Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4nKTGZzfaY9eoWVqegX6J6,"Right Back","Right Back","Sharam Jey,Andruss,DeWitt Sound",2019-07-26,222720,43,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"g-house,brazilian bass,nu disco,tech house,indie dance,latin house,tribal house","Toolroom Records",0.922,0.922,6,-6.605,1,0.129,0.0559,0.649,0.0751,0.627,124.996,4
3nQ2kD9e15s5fp6qaAraqN,"All That Matters","All That Matters","NightFunk",2022-02-11,213750,12,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","Repopulate Mars",0.856,0.883,9,-8.081,1,0.0622,0.008,0.225,0.0617,0.873,127.996,4
3NckqY1gm3wKXaF3nMbieq,"In The Club","In The Club","NightFunk,Ranger Trucco",2022-03-18,184633,30,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house","Sink or Swim",0.857,0.792,9,-7.843,1,0.146,0.026,0.186,0.0843,0.417,129.998,4
0uMDkt7tY0EoRg0o0IzYbu,"Pump Up The Jam - NightFunk Radio Edit","Pump Up The Jam (NightFunk Radio Edit)","Technotronic,NightFunk",2020-05-29,213023,44,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"eurodance,hip house,dance,tech house","Universal Music S.A.",0.853,0.652,11,-8.877,1,0.0935,0.00503,0.0227,0.0904,0.828,129.001,4
7nEJrG2KIiH6PoDL1Ae5at,"Magic Carpet","Magic Carpet","Kyle Watson,MAY BBY",2021-02-12,168170,43,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house,house,g-house","Universal Music, a division of Universal International Music BV",0.794,0.684,1,-7.594,1,0.0668,0.00634,0.298,0.0881,0.542,123.024,4
1tW8QpbVzNingUlOARM6RH,"Another Chance","Another Chance","NightFunk",2022-07-29,182362,22,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","Toolroom",0.828,0.725,9,-8.176,0,0.0772,0.00211,0.684,0.0772,0.964,127.003,4
2QBv02UFtcFIwiTjJbWBtf,"Still Flexin'","Still Flexin'","Jamie Coins",2022-05-27,230595,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,latin house","Revival New York",0.885,0.734,11,-8.388,0,0.191,0.000112,0.00591,0.0908,0.743,128.018,4
4CLr66ZELcnHxwF5VaQ1rq,"We Got The Fire","We Got The Fire","FREAK ON",2022-08-26,201600,24,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,stutter house,bass house,g-house","hau5trap",0.812,0.841,2,-3.729,0,0.0574,0.013,0.719,0.193,0.902,125,4
3qhTCojdQCoe2yqBYupXko,"Today's News","Today's News","Solardo",2018-03-09,424646,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","Repopulate Mars",0.845,0.913,7,-7.766,1,0.0543,0.104,0.0666,0.0998,0.718,127.006,4
7vDgSKa1c1hx0piUajViBM,"WHIPLASH","WHIPLASH","AYYBO",2022-06-01,177725,34,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","Altered States",0.807,0.866,11,-4.54,1,0.097,0.075,0.897,0.0947,0.538,121.994,4
2R2GFRRtGuKTqnkJY50DN7,"Acapulco - Jay Robinson Remix","Acapulco (Jay Robinson Remix)","Jason Derulo,Jay Robinson",2021-10-22,183394,21,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"bass house,g-house,tech house,bassline","Atlantic Records",0.78,0.906,7,-5.446,0,0.0768,0.0238,0.762,0.106,0.739,124.982,4
2c6ESDpcUFunezc1BTsvKu,"Alright","Alright","Mazai,Wild Dee",2017-12-29,344694,5,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"funky house,disco house,nu disco","La Mishka",0.806,0.983,7,-5.215,1,0.0416,0.00708,0.84,0.101,0.832,123.005,4
2Bj5ZUeHEke7ovkkpPbG7d,"Aura","Aura","Bleu Clair,Jargen",2022-07-22,184776,16,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"bass house,tech house,g-house,house","BLEU LABEL / MCMLXXXI",0.794,0.896,1,-5.498,1,0.0586,0.00129,0.0141,0.0886,0.345,125.996,4
0e457tGsO8QyJavqcr2IbO,"Palm Beach Banger","Palm Beach Banger","FISHER",2022-02-11,233836,47,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,techno","Catch & Release",0.767,0.8,0,-6.37,1,0.116,0.00899,0.0018,0.164,0.646,126.003,4
4ug7ZV9kjKXbbha4gDyhug,"Them Drums","Them Drums","Kyle Walker",2022-01-28,236129,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house","Club Sweat",0.808,0.937,1,-6.938,1,0.052,0.000554,0.263,0.499,0.785,124.015,4
2h1a5N6j2o6AYATr89sYIb,"Controller - Walker & Royce Remix","Controller (Walker & Royce Remix)","Channel Tres,Walker & Royce",2020-06-26,374595,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"hip house,tech house,bass house,house","GODMODE",0.825,0.784,9,-7.176,1,0.0461,0.00237,0.112,0.111,0.37,125.029,4
2MAABKnxekkSL5hnVZ8RY1,"Badman Sound","Badman Sound","Cloonee",2023-01-20,176264,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","Hellbent Records",0.889,0.734,11,-8.012,1,0.0636,0.199,0.00363,0.1,0.317,128.04,4
2K9aKWIqTlv2tEsb4mptJj,"BASS GLIDE","BASS GLIDE","AYYBO",2023-02-22,153779,52,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","GDB RECORDS",0.839,0.874,11,-3.201,0,0.0919,0.225,0.566,0.0731,0.717,127.041,4
4Ndpfmb5C6LTYJT9qOeOV1,"Closure","Closure","Ranger Trucco,Modern Lover",2022-10-07,204094,21,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house","Club Sweat",0.791,0.817,7,-7.077,1,0.0508,0.00221,0.713,0.251,0.258,126.995,4
3E0Fcls8R8nWjxqwtgJq8j,"DRENCH","DRENCH","AYYBO,Preme",2023-05-31,197893,57,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","FUNKSHWAY",0.919,0.673,4,-6.18,0,0.214,0.0283,0.141,0.162,0.719,126.996,4
4r2xLZbF6dz6Sq3DkEQF7Z,"Fuego","Fuego","Cloonee",2023-06-09,190874,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","Hellbent Records",0.764,0.821,1,-7.684,1,0.0687,0.0156,0.61,0.0855,0.504,128.018,4
2E2VydD1HO86zyFUDtNBzB,"Get Stupid - Extended Mix","Get Stupid","Cloonee",2020-08-28,368125,30,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","Uprise Music",0.807,0.819,2,-10.373,1,0.067,0.00124,0.069,0.0684,0.782,128.006,4
2e2yKavdT6WQzzMHwNtPFa,"In The Yuma (feat. Aatig)","In The Yuma (feat. Aatig)","Chris Lake,Aatig",2022-11-11,156215,62,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,bass house","Black Book Records/Astralwerks",0.83,0.897,1,-4.796,0,0.0626,0.000251,0.779,0.132,0.936,126.028,4
64mG1nyazcwSPgiLpp3dfg,"Looking 4 U","Looking 4 U","Sonny Fodera",2023-01-20,172431,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"house,piano house,tech house","Solotoko",0.856,0.628,7,-5.05,1,0.0545,0.00808,0.761,0.102,0.597,126.022,4
0B6BPNZ7gmg80qKIa7Rug1,"NEW DANCE","NEW DANCE","AYYBO",2022-11-28,203484,47,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","GDB RECORDS",0.809,0.836,2,-5.165,1,0.0604,0.0166,0.848,0.0836,0.884,126.003,4
1HEAdiEtqfNwRiWLBflKgn,"The One","The One","Ross from Friends",2023-04-12,301838,34,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"lo-fi house","Scarlet Tiger, distributed by LG105",0.711,0.807,10,-7.184,1,0.063,0.000378,0.731,0.054,0.506,131.08,4
51ZORoK6CjR2QO60CBPTIX,"RIGHT OR WRONG (HYPNOSIS)","RIGHT OR WRONG (HYPNOSIS)","Pitbull,AYYBO,ero808",2023-01-20,161280,40,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,bass house","Helix Records",0.811,0.824,10,-3.614,0,0.178,0.0692,0,0.361,0.567,125,4
38NFpvlDlMocYknYgS5IA7,"HYPNOSIS","RIGHT OR WRONG (HYPNOSIS)","AYYBO,ero808",2023-01-20,158583,21,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,bass house","Helix Records",0.96,0.872,1,-4.758,0,0.282,0.182,0.00983,0.291,0.7,125.03,4
51yfv0kjNYGO69PjGXKWkX,"Spirit of House","Spirit of House","ATFC,Gene Farris",2020-02-28,191500,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"funky house,disco house,house,tech house,chicago house,piano house","Toolroom Records",0.738,0.814,11,-6.374,1,0.181,0.00313,0.2,0.106,0.354,125.989,4
3mDsBejOh9dfsD6IMX5TXU,"Get Down Down","No Big Deal","Walker & Royce,Reggie Watts",2024-03-29,198850,21,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house,house,comedy","DIRTYBIRD",0.851,0.769,10,-8.62,0,0.0934,0.0279,0.403,0.13,0.694,128.021,4
