Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Genres,Record Label,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,genres_list,genre_dim_0,genre_dim_1,genre_dim_2,genre_dim_3,genre_dim_4,genre_dim_5,genre_dim_6,genre_dim_7,genre_dim_8,genre_dim_9,genre_dim_10,genre_dim_11,genre_dim_12,genre_dim_13,genre_dim_14,genre_dim_15,similarity_score,fit_probability,fit_score,ridge_fitness_score,fitness_score_normalized,is_playlist_song,glm_probability,glm_score_normalized,cluster,cluster_score,combined_score
32ShlHZGBYLoybP9pdb87z,Constellations,Other,Other,2021,-0.44579041015417703,1.7251159846113813,,Other,0.564,0.657,-6.674,0.0391,0.238,0.0,0.0578,0.178,149.799,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776429549286402,0.67497534,0,-0.011209239735425694,31.241762294950092,0,,,H,1.4705882352941175,
6tDDoYIxWvMLTdKpjFkc1B,telepatía,Other,Other,2020,-0.8971758546021934,2.0910513699950974,,Other,0.653,0.524,-9.016,0.0502,0.112,0.0,0.203,0.553,83.97,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991685521630946,0.7157624,0,-0.023550317890154354,23.49002676906851,0,,,J,7.352941176470589,
6dgUya35uo964z7GZXM07g,Nonsense,Other,Other,2022,-0.8582912425549273,2.2536893190545273,,Other,0.74,0.697,-4.912,0.034,0.0268,0.0,0.224,0.732,138.992,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694478339034385,0.84891635,0,0.028741861823089698,56.336034397147614,0,,,H,1.4705882352941175,
0WpySA9xTObxQ5Z9c7I2Bv,Old Love / New Love (feat. D'Angelo Lacy),Other,Other,Other,-0.11226234639208924,-0.14522042957205805,,Other,0.683,0.677,-6.06,0.0809,0.167,8.35e-06,0.112,0.422,116.008,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553451638300196,0.8363795,0,0.006459562062408967,42.33997242528263,0,,,J,7.352941176470589,
5ObACsupwtxnYfOWKO0Wzo,The Set Up,Other,Other,Other,0.03561615941797983,1.1152236756385208,,Other,0.84,0.739,-7.273,0.0376,0.0295,0.0237,0.191,0.919,125.007,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834911420751062,0.8577722,0,0.0511218965589667,70.39348611712467,0,,,B,20.588235294117645,
0j4mJiFv3L87bl9X5MPMsm,Sleepwalking,Other,Other,Other,-0.2391406871190672,1.0745641883736634,,Other,0.488,0.835,-5.315,0.0439,0.00137,0.00068,0.181,0.324,105.934,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122127930937915,0.6916905,0,-0.014670398532888958,29.067723100430182,0,,,A,1.4705882352941175,
0fj9VCk7j53LIFPhx7o3EW,From Nowhere,Other,Other,Other,-0.48179551375941254,-0.999069662134063,,Other,0.64,0.888,-5.251,0.169,0.0281,8.01e-05,0.0584,0.656,87.93,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924932077352959,0.7952244,0,0.022825557186738107,52.619857556149974,0,,,J,7.352941176470589,
41ppPjr41xVk1R8OpqNdcF,Cocaine Trade,Other,Other,Other,0.04400722698733493,-0.10456094230720067,,Other,0.854,0.679,-7.212,0.0462,0.113,1.98e-05,0.0655,0.927,120.003,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657233010602188,0.85840845,0,0.049333673797377686,69.27025930214106,0,,,J,7.352941176470589,
72GKPVtBchtCDoL8LURCrB,Genevieve - Unfinished,Other,Other,Other,-0.024223625392970762,0.180055468546801,,Other,0.549,0.727,-7.629,0.171,0.000748,0.00013,0.191,0.119,82.122,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178476269872553,0.65697217,0,-0.02220596692751653,24.33444676103978,0,,,J,7.352941176470589,
0ySauUJesNWuS6FNNHXVgb,Harpoon Land,Other,Other,Other,-0.7319528096608301,-0.02324196777748591,,Other,0.81,0.669,-8.862,0.0442,0.238,0.173,0.0597,0.909,119.513,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553803802616167,0.83085567,0,0.0371106710393921,61.592689844749614,0,,,J,7.352941176470589,
3qxeRx9USW4TwdP9zbDXuU,Money Rain Down,Other,Other,Other,0.35085484534123196,-1.2023670984583499,,Other,0.752,0.633,-5.45,0.0464,0.183,0.00707,0.0787,0.682,109.998,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544319558366763,0.8380345,0,0.017130528599253122,49.04266965821877,0,,,J,7.352941176470589,
0XfdPbQftlcFsZQ8ACKEEx,Shooting Holes,Other,Other,Other,-0.34922564462748323,0.26137444307651575,,Other,0.741,0.82,-6.304,0.0601,0.0129,0.109,0.116,0.742,129.986,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408395251478553,0.8716686,0,0.046341648517907605,67.39089443932986,0,,,F,10.294117647058822,
50pEmS593x4xb305XdICSP,Happy Man,Other,Other,2018,-0.5446835282101691,-0.2265394041017728,,Other,0.594,0.516,-7.848,0.0316,0.198,2.91e-05,0.0736,0.154,108.017,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414314490524605,0.6469614,0,-0.029745753847641228,19.598520661753767,0,,,J,7.352941176470589,
4xnaRQjBsHrJY5hmxBlMel,Chemicals,Other,Other,2020,0.16779234575510021,0.6679693157250896,,Other,0.616,0.854,-4.749,0.368,0.12,0.0,0.322,0.801,113.982,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425634776577918,0.6528067,0,0.006465770781146952,42.34387227463194,0,,,E,2.941176470588235,
4YaezxWIpJd3Po2LHYhGVd,A Dream I Have,Other,Other,2023,0.38288937675882356,0.3020339303413731,,Other,0.779,0.822,-5.392,0.0451,0.0133,0.863,0.406,0.329,123.018,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153361375084327,0.7716102,0,0.04376967487378983,65.77537436735788,0,,,D,8.823529411764707,
3tgHGoK5ItQv2q2yqggxlb,Secrets (Your Fire),Other,Other,2021,0.06685207716610198,0.9932452138439486,,Other,0.691,0.827,-5.573,0.0402,0.00177,0.637,0.416,0.826,107.997,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133377738893536,0.7736041,0,0.02532909141265844,54.1923891418033,0,,,D,8.823529411764707,
1epmKmAPTKRm0M8wLOvRSx,When The Lights Go,Other,Other,2022,0.6240707049385985,-0.26719889136663016,,Other,0.71,0.827,-5.351,0.045,0.083,0.0481,0.0886,0.601,109.995,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016382543026364,0.8582054,0,0.031483062809853725,58.05785033626299,0,,,C,22.058823529411764,
4o0LyB69tylqDG6eTGhmig,Fire for You,Other,Other,2019,-0.09143090250677335,1.5624780355519516,,Other,0.737,0.678,-7.011,0.0962,0.114,0.157,0.123,0.698,102.051,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010928093587527,0.86055064,0,0.019964511553037963,50.82276423886765,0,,,J,7.352941176470589,
6sjDRmPKCEMUCaKsAiuUkk,Birthday Card,Other,Other,Other,2.5459626207164674,-1.2023670984583499,,Other,0.696,0.835,-7.43,0.0445,0.0556,0.565,0.0757,0.51,123.008,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539471204081005,0.87587166,0,0.04248557301683847,64.96879832444009,0,,,J,7.352941176470589,
5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,Other,Other,Other,-0.26928554112157616,1.5624780355519516,,Other,0.749,0.865,-5.228,0.0413,0.00536,0.0,0.198,0.371,111.911,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695545103064337,0.8516206,0,0.03731053931371926,61.718232036701856,0,,,F,10.294117647058822,
10s2eN17PASGcpyuBgdr0G,Garbage,Other,Other,Other,-0.35282503018002165,0.9932452138439486,,Other,0.747,0.726,-11.24,0.313,0.223,0.000119,0.144,0.87,160.067,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880871211744909,0.70329666,0,0.03626434424202954,61.06109111250213,0,,,H,1.4705882352941175,
3pjOs5VyPNFD6L3ZE11HiA,Need It (feat. Masego),Other,Other,2019,-1.1500889300672732,0.22071495581165837,,Other,0.74,0.78,-7.624,0.209,0.171,0.0,0.0794,0.605,114.98,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612436768737417,0.83366394,0,0.03038478677594659,57.367996075353034,0,,,J,7.352941176470589,
0b9oOr2ZgvyQu88wzixux9,This Is America,Other,Other,2018,-0.1595042817691555,1.5624780355519516,,Other,0.854,0.463,-6.159,0.137,0.117,0.0,0.354,0.549,120.024,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754688089681434,0.7390832,0,0.009985085462890413,44.55444061422019,0,,,D,8.823529411764707,
46oHvXwpEZOFX518we1nJD,CORSO,Other,Other,2021,-1.0513870293687597,1.3591805992276649,,Other,0.703,0.845,-4.851,0.337,0.169,0.0,0.122,0.745,97.672,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128208386130979,0.72234917,0,0.0249280976899205,53.940515095854394,0,,,E,2.941176470588235,
2iksjpqL3eraxCBKqNHuqd,YES IT IS,Other,Other,2024,-0.13392614818642962,1.603137522816809,,Other,0.755,0.642,-6.105,0.141,0.593,0.000301,0.122,0.293,121.945,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523910877776307,0.6650671,0,-0.0033632313003524403,36.17003367934448,0,,,E,2.941176470588235,
7JgNAnCjJvL8hBR1kmCOFF,Worth It.,Other,Other,2023,0.0771553183102431,1.7657754718762386,,Other,0.736,0.483,-7.85,0.0682,0.505,1.39e-05,0.351,0.606,109.932,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172888210967044,0.6080943,0,-0.030547716261568957,19.094788292788635,0,,,E,2.941176470588235,
6zWU7YALeEDMcPGhKKZJhV,Navajo,Other,Other,2017,-0.5151235743599476,1.7657754718762386,,Other,0.567,0.593,-7.404,0.288,0.117,1.32e-06,0.248,0.358,88.545,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954843640607652,0.6156429,0,-0.03504827631818329,16.267875535263197,0,,,J,7.352941176470589,
64fITmtln0OJqcxPf09vnY,HERicane,Other,Other,2024,-0.141563594405722,0.7899477775196616,,Other,0.739,0.686,-6.317,0.0479,0.244,0.00145,0.0963,0.743,95.0,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149923994242421,0.8005966,0,0.012243625369186502,45.9730852260403,0,,,J,7.352941176470589,
6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Other,Other,2024,-1.22614844602435,1.8877539336708107,,Other,0.904,0.452,-7.272,0.132,0.174,0.0,0.115,0.613,90.026,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526371506746332,0.73905396,0,0.0207075219967574,51.28946742156114,0,,,J,7.352941176470589,
1mh9eHVRdNhzryG43PXdW1,MUTT,Other,Other,2024,-0.5243919921577339,1.8470944464059533,,Other,0.635,0.462,-8.092,0.12,0.174,2.26e-05,0.0697,0.601,179.949,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655064231149699,0.6969111,0,-0.0009275760523815273,37.69992880501967,0,,,H,1.4705882352941175,
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Other,Other,2024,-0.9538661770546729,2.335008293584242,,Other,0.852,0.697,-5.52,0.0439,0.0973,0.00037,0.0678,0.919,138.029,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869310238572197,0.8591059,0,0.056245204031883475,73.61156188407914,0,,,H,1.4705882352941175,
3GZD6HmiNUhxXYf8Gch723,Lost,Other,Other,Other,-0.06592025740315757,2.131710857259955,,Other,0.913,0.603,-4.892,0.226,0.0272,0.000503,0.167,0.497,123.061,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316462727683219,0.81823367,0,0.0491074842411886,69.12818406395593,0,,,I,8.823529411764707,
2lVYLiHGIX6GajMqYXF1Un,FOREVER (with 6LACK),Other,Other,2022,-0.18892925866115676,1.1965426501682355,,Other,0.802,0.637,-3.893,0.0539,0.482,4.6e-06,0.114,0.48,113.975,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342318740519156,0.7096754,0,0.009862179048344678,44.47724006431299,0,,,E,2.941176470588235,
7eQpbVg3tjHmtdOlAHxaTr,CUFF IT - WETTER REMIX,Other,Other,2023,0.10632158936565567,1.0745641883736634,,Other,0.66,0.688,-6.34,0.0564,0.434,0.0,0.489,0.65,118.05,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268673047086363,0.6223953,0,-0.026807507974074933,21.4441053534909,0,,,D,8.823529411764707,
0WIv5qV41y6YjjB9V1biuC,Made For Me,Other,Other,2023,-0.5843780020067564,1.6437970100816663,,Other,0.796,0.468,-6.375,0.0324,0.122,0.0,0.118,0.0677,119.98,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937055847942053,0.7075938,0,0.006690070449066143,42.48476042738919,0,,,J,7.352941176470589,
0uDdI4fAXCuNhQbmxENdsO,Can I,Other,Other,2020,-0.8114767342122249,1.3591805992276649,,Other,0.574,0.791,-3.752,0.11,0.419,0.0,0.0982,0.612,119.537,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194567367879043,0.71412843,0,-0.010796573724978742,31.500967992653234,0,,,A,1.4705882352941175,
0mL82sxCRjrs3br407IdJh,Is There Someone Else?,Other,Other,2022,-0.4594005867747128,2.0503918827302403,,Other,0.702,0.586,-7.83,0.0313,0.0388,7.27e-05,0.156,0.608,134.951,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495889842834278,0.8160225,0,0.011878749656292922,45.74389779276205,0,,,B,20.588235294117645,
1DOgkaR5Gqa8JtPEIbQORC,Over,Other,Other,2021,-0.3900674225689422,1.2778616246979502,,Other,0.677,0.541,-6.057,0.0571,0.48,0.0,0.125,0.379,103.369,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509579887638209,0.63529986,0,-0.026766040408490656,21.47015215404441,0,,,J,7.352941176470589,
6dAoE1lXYk5W25CRuCkeq6,In 2 Deep,Other,Other,2024,-1.1692894023740952,0.7492882902548043,,Other,0.528,0.756,-7.026,0.0697,0.177,0.0,0.118,0.809,98.907,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445997099262845,0.7111513,0,-0.01636621416074653,28.00253948494746,0,,,A,1.4705882352941175,
7Hr83uBqKB5Z5wFgATfqRU,Lotus,Other,Other,2017,-0.7665743994443086,-1.1617076111934925,,Other,0.826,0.794,-1.997,0.321,0.00803,0.884,0.138,0.447,94.973,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475117062945804,0.7551283,0,0.05999332874767462,75.96585144861774,0,,,C,22.058823529411764,
1J5XEPamp7iQaCU0aFuMnd,Long Cool Woman (In a Black Dress) - 1999 Remaster,Other,Other,Other,-0.45839950766791304,1.806434959141096,,Other,0.757,0.868,-9.326,0.062,0.411,0.00221,0.355,0.815,138.918,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348080882261577,0.72022706,0,0.023614330148507647,53.11530530495634,0,,,H,1.4705882352941175,
